[ 2025-11-02 21:07:08,781 ] Using spritesheet cache size of 910
[ 2025-11-04 20:36:09,833 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,833 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,834 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,834 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,835 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,835 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,835 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:09,859 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:10,698 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:10,698 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:10,699 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:10,722 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,050 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,050 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,051 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,051 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,074 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,074 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,463 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,464 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,464 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,464 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:11,464 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:13,079 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 20:36:13,080 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 20:36:14,343 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:36:14,344 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:46:24,327 ] Retrying to obtain clipboard.
[ 2025-11-04 20:53:01,995 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 20:53:01,995 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 20:53:18,862 ] Connection to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"  was disconnected ( "The remote host closed the connection" )
[ 2025-11-04 20:53:18,938 ] Disconnected from gameserver
[ 2025-11-04 20:54:07,715 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("https://programaot.shop/login.php") ) due to too many retries.
[ 2025-11-04 20:54:08,653 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("https://programaot.shop/login.php") ) due to too many retries.
[ 2025-11-04 20:54:08,724 ] Request connection to gameserver  "tcp://72.60.11.224:7172"  (unprotected:  "tcp://72.60.11.224:7172" )  requested (Charakter "[GOD] Miopia" )
[ 2025-11-04 20:54:08,729 ] Request connection to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"
[ 2025-11-04 20:54:08,744 ] Connected to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"
[ 2025-11-04 20:54:13,319 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 20:54:13,319 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 20:54:15,577 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:15,577 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:38,938 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:38,939 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:38,966 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:38,966 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:38,966 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,942 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,942 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,943 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,979 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,979 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,979 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,981 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,981 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:39,981 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,505 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,506 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,506 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,506 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,506 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,507 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,507 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:40,531 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,129 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,130 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,153 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,650 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,651 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,651 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,651 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,674 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:41,676 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,064 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,064 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,064 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,066 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,066 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,981 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,981 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,982 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,982 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:42,982 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:43,007 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:43,008 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:44,380 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:44,380 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:44,380 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:44,415 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:44,415 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 20:54:47,745 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_podiumoftenacity.png - server replied: Not Found
[ 2025-11-04 20:54:47,745 ] qrc:/qt/qml/qmlcomponents/qml/StoreMainPage.qml:75:9: QML QQuickImage: Error transferring http://72.60.11.224/gfgf//home/banner_armouredarcher.png - server replied: Not Found
[ 2025-11-04 20:55:44,464 ] Retrying to obtain clipboard.
[ 2025-11-04 20:56:44,828 ] Retrying to obtain clipboard.
[ 2025-11-04 20:56:45,150 ] Retrying to obtain clipboard.
[ 2025-11-04 21:03:51,730 ] Retrying to obtain clipboard.
[ 2025-11-04 21:04:31,162 ] Connection to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"  was disconnected ( "The remote host closed the connection" )
[ 2025-11-04 21:04:31,245 ] Disconnected from gameserver
[ 2025-11-04 21:04:52,036 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("https://programaot.shop/login.php") ) due to too many retries.
[ 2025-11-04 21:04:53,164 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("https://programaot.shop/login.php") ) due to too many retries.
[ 2025-11-04 21:04:53,242 ] Request connection to gameserver  "tcp://72.60.11.224:7172"  (unprotected:  "tcp://72.60.11.224:7172" )  requested (Charakter "[GOD] Miopia" )
[ 2025-11-04 21:04:53,244 ] Request connection to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"
[ 2025-11-04 21:04:57,378 ] Connected to gameserver  "tcp://72.60.11.224:7172" "AvernusOT"
[ 2025-11-04 21:05:02,389 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:05:02,389 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:05:13,861 ] Retrying to obtain clipboard.
[ 2025-11-04 21:05:14,154 ] Retrying to obtain clipboard.
[ 2025-11-04 21:05:14,205 ] Retrying to obtain clipboard.
[ 2025-11-04 21:06:27,823 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:27,824 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:27,824 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:27,824 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:29,758 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:29,758 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:29,758 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:29,758 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:29,781 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,436 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,436 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,436 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,437 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,437 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:30,460 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,017 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,017 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,018 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,018 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,018 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:31,018 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,174 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,174 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,175 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,175 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,175 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:32,199 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,472 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,472 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,472 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,472 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,473 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,473 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:35,497 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,641 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,641 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,641 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,641 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,641 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,643 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:37,643 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,799 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,800 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,800 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,800 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,801 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,801 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,824 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:39,825 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,548 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,548 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,583 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:41,584 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:48,581 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:48,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:48,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:48,582 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:48,583 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,336 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,337 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,337 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,337 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,338 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,359 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:57,359 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:59,109 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:59,110 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:06:59,133 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:00,233 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:00,234 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:00,264 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:01,521 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:01,521 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:01,521 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:01,568 ] QQuickPixmap: connectFinished() called when not loading.
[ 2025-11-04 21:07:01,569 ] QQuickPixmap: connectFinished() called when not loading.
